ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,explist,explist.Cycle,explist.Sample,filename[Block],insprac1.ACC,insprac1.CRESP,insprac1.DurationError,insprac1.OnsetDelay,insprac1.OnsetTime,insprac1.OnsetToOnsetTime,insprac1.RESP,insprac1.RT,insprac1.RTTime,pracCat.ACC,pracCat.CRESP,pracCat.DurationError,pracCat.OnsetDelay,pracCat.OnsetTime,pracCat.OnsetToOnsetTime,pracCat.RESP,pracCat.RT,pracCat.RTTime,praclist,praclist.Cycle,praclist.Sample,pracRate.ACC,pracRate.CRESP,pracRate.DurationError,pracRate.OnsetDelay,pracRate.OnsetTime,pracRate.OnsetToOnsetTime,pracRate.RESP,pracRate.RT,pracRate.RTTime,Procedure[Block],Running[Block],speaker[Block],syllable[Block],token[Block],tone[Block],waitprac2.ACC,waitprac2.CRESP,waitprac2.DurationError,waitprac2.OnsetDelay,waitprac2.OnsetTime,waitprac2.OnsetToOnsetTime,waitprac2.RESP,waitprac2.RT,waitprac2.RTTime,Trial,block1alist,block1alist.Cycle,block1alist.Sample,block1blist,block1blist.Cycle,block1blist.Sample,block2alist,block2alist.Cycle,block2alist.Sample,block2blist,block2blist.Cycle,block2blist.Sample,block3list,block3list.Cycle,block3list.Sample,block4list,block4list.Cycle,block4list.Sample,block5list,block5list.Cycle,block5list.Sample,block6list,block6list.Cycle,block6list.Sample,block7list,block7list.Cycle,block7list.Sample,expcat.ACC,expcat.CRESP,expcat.DurationError,expcat.OnsetDelay,expcat.OnsetTime,expcat.OnsetToOnsetTime,expcat.RESP,expcat.RT,expcat.RTTime,exprate.ACC,exprate.CRESP,exprate.DurationError,exprate.OnsetDelay,exprate.OnsetTime,exprate.OnsetToOnsetTime,exprate.RESP,exprate.RT,exprate.RTTime,FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,filename[Trial],insex1.ACC,insex1.CRESP,insex1.DurationError,insex1.OnsetDelay,insex1.OnsetTime,insex1.OnsetToOnsetTime,insex1.RESP,insex1.RT,insex1.RTTime,Procedure[Trial],Running[Trial],speaker[Trial],syllable[Trial],token[Trial],tone[Trial]
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,4,1,6,,,,,,,,,,1,,0,133,568945,1500,,0,0,0,4,0,17,570628,0,7,1528,572156,1,,0,20,572178,0,,0,0,Thai_F4_maa33-1,0,,0,0,570445,0,g,166,570611,exproc,block4list,F4,maa,1,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,6,1,7,,,,,,,,,,1,,0,99,573277,1500,,0,0,0,4,0,8,575677,0,7,907,576584,1,,0,25,576610,0,,0,0,Thai_F4_mii21-2,0,,0,0,574777,0,g,892,575669,exproc,block4list,F4,mii,2,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,11,1,8,,,,,,,,,,0,,0,100,577710,1499,g,875,578585,0,4,0,13,580642,0,7,448,581090,1,,0,18,581109,0,,0,0,Thai_F4_maa21-4,0,,0,-1,579209,0,g,1420,580629,exproc,block4list,F4,maa,4,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,1,1,9,,,,,,,,,,0,,1,116,582225,1500,g,1096,583321,0,4,0,16,583792,0,7,447,584239,1,,0,17,584258,0,,0,0,Thai_F4_maa21-1,0,,0,0,583725,0,g,51,583776,exproc,block4list,F4,maa,1,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,9,1,10,,,,,,,,,,1,,0,117,585375,1499,,0,0,0,4,0,16,587274,0,7,393,587667,1,,0,20,587691,0,,0,0,Thai_F4_mii33-5,0,,0,-1,586874,0,g,384,587258,exproc,block4list,F4,mii,5,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,2,1,11,,,,,,,,,,1,,0,133,588824,1499,,0,0,0,4,1,15,590573,0,7,749,591322,1,,0,14,591340,0,,0,0,Thai_F4_maa241-5,0,,1,-1,590323,0,d,235,590558,exproc,block4list,F4,maa,5,241
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,15,1,12,,,,,,,,,,1,,0,133,592473,1500,,0,0,0,4,0,9,594373,0,7,632,595005,1,,0,15,595022,0,,0,0,Thai_F4_maa45-4,0,,0,0,593973,0,j,391,594364,exproc,block4list,F4,maa,4,45
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,14,1,13,,,,,,,,,,1,,0,117,596139,1499,,0,0,0,4,0,14,598222,0,7,433,598655,1,,0,14,598672,0,,0,0,Thai_F4_maa33-5,0,,1,-1,597638,0,g,570,598208,exproc,block4list,F4,maa,5,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,8,1,14,,,,,,,,,,1,,0,116,599788,1500,,0,0,0,4,0,8,602587,0,6,1776,604363,1,,0,21,604387,0,,0,0,Thai_F4_mii315-4,0,,0,0,601288,0,h,1291,602579,exproc,block4list,F4,mii,4,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,7,1,15,,,,,,,,,,0,,0,133,605520,1500,d,1492,607012,0,4,0,19,608353,0,7,589,608942,1,,0,25,608969,0,,0,0,Thai_F4_mii241-2,0,,0,0,607020,0,d,1314,608334,exproc,block4list,F4,mii,2,241
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,20,1,16,,,,,,,,,,1,,0,117,610086,1499,,0,0,0,4,0,17,611819,0,7,974,612793,1,,0,25,612818,0,,0,0,Thai_F4_mii45-3,0,,0,-1,611585,0,j,217,611802,exproc,block4list,F4,mii,3,45
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,16,1,17,,,,,,,,,,1,,0,100,613918,1500,,0,0,0,4,1,7,615634,0,6,781,616415,1,,0,19,616434,0,,0,0,Thai_F4_mii21-6,0,,0,0,615418,0,g,209,615627,exproc,block4list,F4,mii,6,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,19,1,18,,,,,,,,,,0,,0,100,617534,1500,g,1041,618575,0,4,0,5,619800,0,7,799,620599,1,,0,15,620617,0,,0,0,Thai_F4_mii33-6,0,,0,0,619034,0,g,761,619795,exproc,block4list,F4,mii,6,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,18,1,19,,,,,,,,,,1,,0,116,621733,1500,,0,0,0,4,0,13,624566,0,5,1147,625713,1,,0,16,625732,0,,0,0,Thai_F4_mii315-6,0,,0,0,623233,0,h,1319,624552,exproc,block4list,F4,mii,6,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,16,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block4,explist,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,3,1,20,,,,,,,,,,1,,0,133,626865,1500,,0,0,0,4,0,7,629048,0,7,893,629941,1,,0,24,629965,0,,0,0,Thai_F4_maa315-5,0,,0,0,628365,0,h,676,629041,exproc,block4list,F4,maa,5,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,1,,,,,,,4,1,1,,,,,,,,,,,,,,,,,,,1,,0,122,632697,1500,,0,0,0,4,0,8,634297,0,7,1078,635375,1,,0,19,635397,0,,0,0,Thai_F4_maa33-1,0,,0,0,634197,0,g,92,634289,exproc,block2alist,F4,maa,1,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,2,,,,,,,2,1,2,,,,,,,,,,,,,,,,,,,0,,0,116,636513,1500,d,1260,637773,0,4,0,17,638329,0,7,463,638792,1,,0,18,638813,0,,0,0,Thai_F4_maa241-5,0,,0,0,638013,0,d,299,638312,exproc,block2alist,F4,maa,5,241
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,3,,,,,,,5,1,3,,,,,,,,,,,,,,,,,,,1,,0,116,639929,1500,,0,0,0,4,0,8,641829,0,7,792,642621,1,,0,20,642645,0,,0,0,Thai_F4_maa45-3,0,,0,0,641429,0,j,392,641821,exproc,block2alist,F4,maa,3,45
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,4,,,,,,,7,1,4,,,,,,,,,,,,,,,,,,,0,,0,133,643778,1500,g,1479,645257,0,4,0,10,646594,0,7,257,646851,1,,0,22,646877,0,,0,0,Thai_F2_maa241-5,0,,0,0,645278,0,g,1306,646584,exproc,block2alist,F4,maa,5,241
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,5,,,,,,,3,1,5,,,,,,,,,,,,,,,,,,,1,,1,133,648010,1500,,0,0,0,4,0,8,649810,0,7,938,650748,1,,0,26,650777,0,,0,0,Thai_F4_maa315-5,0,,0,0,649510,0,h,292,649802,exproc,block2alist,F4,maa,5,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,6,,,,,,,10,1,6,,,,,,,,,,,,,,,,,,,1,,0,116,651893,1500,,0,0,0,4,0,18,654542,0,7,1655,656197,1,,0,12,656209,0,,0,0,Thai_F2_maa45-2,0,,0,0,653393,0,j,1131,654524,exproc,block2alist,F4,maa,2,45
